col1,col2,col3,col4,col5,col6,col7,col8,col9,maed_dctf,maed_dctf_total,maed_dctf_prox_mes
0.14545254315962866,0.10510719076121156,-0.018943484184904748,0.9577902565263939,-0.05882075470796738,-0.18695621094888273,0.3532154649049337,-0.010815187182046113,-0.2844585086921194,1,1,0
0.2478878420332296,0.22769847081897127,0.022759053858338974,1.0342852810817975,-0.04512877399187735,-0.18695621094888273,0.39266656737852157,-0.010815191951554996,-0.1638241608073063,0,1,1
0.18799942674027859,0.06521001408938833,0.10340390875429724,0.8412646574167351,0.004664197952535782,-0.18695621094888273,0.3780480610181434,-0.010815223138575452,-0.2643675283026685,1,2,0
-0.12663323300169724,-0.07554669382421217,0.07295701090042775,-0.42913222236949006,0.2518178326553017,-0.18695621094888273,0.15698172380431405,-0.010815273321050778,-0.14122568003866365,0,0,0
-0.4303343868981766,0.05008023719448587,-0.5463312562631453,-0.42913222236949006,-0.5225687152235956,-0.18695621094888273,-0.3008232590626461,-0.01081506801452656,0.10825389998341638,0,0,0
1.00704713922686,0.55462177919911,1.0720184177227663,1.2790360967373389,-0.4894253574704048,-0.18695621094888273,0.642360305682023,-0.01081531778485734,0.740360434377416,0,0,1
1.2092575184471386,1.5924057312060311,0.9714957898265532,0.37205493727449473,-0.469550389007097,-0.18695621094888273,-0.049765380682287565,-0.010815391975849232,1.9537017473291454,1,1,0
1.3301272591584474,0.021622872063952605,0.198151852844921,-0.4251854200846695,0.38976186764058496,-0.18695621094888273,-0.46110377060749924,-0.010815440206320222,0.026275323690127382,0,0,1
1.0314163576950308,-0.019439912068441586,0.16331005957995157,-0.4257076516851775,0.3513719669510354,-0.18695621094888273,-0.4622813869821645,-0.010815440445468168,-0.03519951022600282,1,1,0
0.9794218259769703,-0.06465401160435011,0.15579473404321972,-0.415033498056885,0.3430913196602759,-0.18695621094888273,-0.45831937204096085,-0.010815439482556588,-0.03786082267686555,0,1,1
1.1450841796394615,0.18816421369984712,0.2782180783154744,-0.42913222236949006,0.47798162203227457,-0.18695621094888273,-0.461615917743165,-0.010815440398150624,0.14396012631115665,1,2,0
-0.5234642711303931,-0.47705068419291413,0.4430787216174057,-0.3001335962800726,-0.5226118178910504,-0.18695621094888273,-0.4227484909863895,-0.010815433649388686,-0.4734672911140123,0,0,1
-0.5234642140154515,-0.4856893607421691,0.2954024639944622,-0.20605384100624485,-0.5226118178910504,-0.18695621094888273,-0.3641633768277955,-0.010815420446116495,-0.45804534531189905,1,1,0
-0.523469660894506,-0.5029687170387511,-0.4106402804469718,-0.33542942512284185,-0.5226118178910504,-0.18695621094888273,-0.24011542540082378,-0.010815246457273414,-0.48744862322697585,0,1,0
-0.5136843707065194,15.344915937036292,-0.3359651621479813,0.3735063864934295,-0.5226118178910504,-0.18695621094888273,-0.14429845727141935,-0.010815234125697222,11.289830864580479,0,0,1
-0.5131707006682208,15.897668914197508,-0.3239893757188499,0.4302030645846519,-0.5226118178910504,-0.18695621094888273,-0.08883538198250629,-0.010815207859400952,12.205280588807595,1,1,0
-0.509762593945698,-0.488309613844347,-0.5835471136732775,-0.35115921656732035,-0.5226118178910504,-0.18695621094888273,-0.44026274827013245,-0.010815338721645773,-0.47773341122402624,0,0,1
-0.5152246398991464,-0.49641146239826284,-0.5825352905644654,-0.35115921656732035,-0.5226118178910504,-0.18695621094888273,-0.4399664738934361,-0.010815339724382133,-0.4706494969666801,1,1,0
-0.5199219356494938,-0.45586176218190555,-0.5064462213941486,-0.08178417131373739,-0.5226118178910504,-0.18695621094888273,-0.30429688846326847,-0.01081519390881495,-0.43430021877026553,0,0,0
-0.4685170166683068,0.014775458709202653,0.29661289914182026,2.4352637309945613,-0.5226118178910504,5.985543493889218,1.3391545926874175,-0.010815071948409704,0.2661731756981705,0,0,0
0.22611189342472174,-0.28776078935618493,-0.18240603668571576,-0.42913222236949006,-0.029550062563491287,-0.18695621094888273,-0.4527965446079424,-0.010815435867945013,-0.2335953345316229,0,0,1
0.632685204496629,-0.22839677221942495,0.06787974364775433,-0.42913222236949006,0.2462235228526428,-0.18695621094888273,-0.12855202921089645,-0.010815349675994578,-0.17239021641946634,1,1,0
-0.4835886496959981,-0.33267284761941646,-0.3504443482434525,0.32445363596223026,-0.2147005237834948,-0.18695621094888273,-0.07252691367327939,-0.01081517470916841,-0.30584563948593235,0,0,0
-0.4682558245389066,-0.3583328166660548,-0.2482725381309149,0.3660115827272183,-0.10212406672049251,-0.18695621094888273,-0.054820857057607975,-0.010815237252353952,-0.32428643474369845,0,0,1
-0.4815534625055462,-0.36882627630476483,-0.19443986304574204,0.4864534247445963,-0.042809351353921395,-0.18695621094888273,0.15026487480088307,-0.010815173176393952,-0.3576467974564111,1,1,0
-0.5167405430193429,-0.4934601495241892,-0.6068042917310049,-0.31370041216683975,-0.5226118178910504,-0.18695621094888273,-0.22875681881809037,-0.010813499245380824,-0.48704385058141164,1,1,0
-0.5197230632571396,-0.4364660273499624,-0.5771214724069509,-0.19556915924500806,-0.5226118178910504,-0.18695621094888273,-0.2950487407182014,-0.0108148295686829,-0.4703963323590026,0,0,1
-0.5213509640617148,-0.4617569720111966,-0.5754297847785861,-0.36388729967829214,-0.5226118178910504,-0.18695621094888273,-0.3333422606029105,-0.010814981846785242,-0.4355638754648808,1,1,0
-0.5001423743225052,-0.461841329388792,-0.3405131714195907,0.8135656398765541,-0.5226118178910504,-0.18695621094888273,0.36658717922335354,-0.010814896186311717,-0.40118818447963456,0,1,1
-0.5164968369698781,-0.42348846729454137,-0.49684758023788866,-0.14676590859463967,-0.5226118178910504,-0.18695621094888273,-0.16696884461636538,-0.010815016073184441,-0.3845484361147301,1,2,0
-0.38849313038634004,-0.43052217806999926,-0.5015565197192746,-0.42913222236949006,-0.38120117464900594,-0.18695621094888273,-0.4633335930484377,-0.010815438249285086,-0.4229551283052537,0,0,1
-0.3351811136408561,-0.42095481931981277,-0.4920659516381244,-0.42913222236949006,-0.37074413636306097,-0.18695621094888273,-0.46339445697667236,-0.010815438534069308,-0.4081827409266651,1,1,0
0.014828271800275761,-0.23943266472208669,-0.27959346017230746,-0.42913222236949006,-0.13663454893161067,-0.18695621094888273,-0.46239798945520366,-0.010815439593241718,-0.19688232977678388,0,1,1
-0.30988785716161893,-0.2517363820896452,-0.3635961611147003,-0.42913222236949006,-0.22919164902997785,-0.18695621094888273,-0.4634890497832554,-0.010815439872764867,-0.32699510596086445,1,2,0
-0.22171153870637017,-0.3461887405750067,-0.29296487854701325,-0.42913222236949006,-0.1513676431664439,-0.18695621094888273,-0.4635704180800473,-0.010815440190366954,-0.3548728421465466,0,2,1
-0.33857705278487726,-0.29339917173983426,-0.27271294777255645,-0.42913222236949006,-0.12905336085352087,-0.18695621094888273,-0.4635065208773267,-0.010815440211964563,-0.24541790124167434,1,3,0
-0.47714007333963837,-0.20882490739696438,-0.23853991381442752,-0.2567672578219404,-0.5212369396612906,-0.18695621094888273,0.013496419069571575,-0.01081520922986903,-0.20618872762186335,0,0,0
-0.4617099374219797,-0.06672490996388752,-0.019316235184546643,0.4617606276607155,-0.5217202953667469,-0.18695621094888273,0.5301304197121476,-0.01081513209703013,0.025694544619626218,0,0,1
-0.4566126570904333,-0.014918193751762562,-0.09759139633367632,-0.17507244058515284,-0.5223077692753377,-0.18695621094888273,0.0405904602189437,-0.010815260995375036,0.010789498742967783,1,1,0
-0.4685425156077421,0.07191238150402102,-0.12794943814850013,-0.22166959880194234,-0.5226118178910504,-0.18695621094888273,0.2451535163609835,-0.010815172838028337,0.08440725145131228,0,1,0
2.753873275234532,0.49840151189796233,4.59502029323902,8.591875030868154,5.234384573712778,-0.18695621094888273,5.335680875158727,-0.010815230689337846,1.6637833289117232,0,0,1
3.1330470871956,0.9183929495289429,5.2912992607956095,9.899524993952207,5.992364283772875,-0.18695621094888273,7.214333191329774,-0.010815195291331818,1.5082859427751962,1,1,0
-0.10317067833658153,-0.07178857766108913,-0.11183564312973741,0.4946712402530585,0.04820685366734764,-0.18695621094888273,-0.14988041087822412,-0.010815325741824335,-0.12839332606660478,0,0,1
-0.07487336142674625,-0.13502520942160126,-0.28193292439561335,-0.42913222236949006,-0.1392122520514373,-0.18695621094888273,-0.4407364351862192,-0.010815427780993907,-0.18635180685128178,1,1,0
-0.20478220081099732,-0.3933507815560896,-0.4264181956112176,-0.42913222236949006,-0.29841115352263414,-0.18695621094888273,-0.4640163803003662,-0.010815439963739275,-0.37441923195390486,0,0,1
-0.2190869638328733,-0.4138994288770179,-0.4736551385886057,-0.42913222236949006,-0.35310165577541963,-0.18695621094888273,-0.4639356243281434,-0.01081543950123658,-0.387515554762665,1,1,0
0.19172280296200112,-0.25280308270867347,-0.0750646319284806,-0.42913222236949006,0.08872243383669096,-0.18695621094888273,-0.4617626601922168,-0.010815439957190354,-0.23331343132581697,0,1,1
0.16773607565922852,-0.334882402965802,-0.1571105555866829,-0.42913222236949006,-0.003137328192230591,-0.18695621094888273,-0.46152491100408166,-0.010815439651490151,-0.3174068095398461,1,2,0
0.4144349768783218,-0.2872830039835502,-0.1349956719264197,-0.42913222236949006,0.022649301810164304,-0.18695621094888273,-0.4474867210798937,-0.01081543434182173,-0.2777156106991121,0,2,1
0.04873870446982582,-0.055367324326357464,-0.2962300892600791,-0.42913222236949006,-0.15496536599465094,-0.18695621094888273,-0.4529897415140032,-0.010815434169217314,-0.0593344327334407,1,3,0
-0.3550686746063181,-0.3797762125776241,-0.36067654568094676,0.5205182644507045,-0.22754967039430193,-0.18695621094888273,0.2638991611880343,-0.01081492767978532,-0.3721598054987855,0,0,1
-0.4062856049974443,-0.366218812045602,-0.45902190467893744,0.17448867618485955,-0.33638142381017416,-0.18695621094888273,0.032692683752436794,-0.010814888659437433,-0.3326074086281092,1,1,0
-0.051443557726665964,-0.25168506958167314,-0.330562061783044,-0.42913222236949006,-0.19279352844339923,-0.18695621094888273,-0.4388440574447415,-0.01081542440745036,-0.27685668288334814,1,1,1
-0.3910630735083115,-0.33353840189177847,-0.40696183146009424,-0.42913222236949006,-0.27697345420959935,-0.18695621094888273,-0.4448417284069216,-0.010815423763391294,-0.3393047911930105,1,2,1
-0.3791695256840668,-0.3248449013899477,-0.3871439784536883,-0.42913222236949006,-0.25513745389210296,-0.18695621094888273,-0.4447366608814366,-0.010815425102328162,-0.31070651131611265,1,3,0
-0.3331082070094479,-0.15275484873669792,-0.33867440205909777,-0.42913222236949006,-0.20173198735649592,-0.18695621094888273,-0.44687739860207804,-0.010815429170007674,-0.18452242943967528,0,3,1
-0.20063735588223514,-0.08049858282595612,0.003037210761165712,-0.42913222236949006,0.17477776289866895,-0.18695621094888273,-0.4479488872226061,-0.010815435969241484,-0.16259099533255741,1,4,0
-0.3353982250871911,-0.255780675861489,-0.1727995572066419,-0.429109988045394,-0.01896530906434717,-0.18695621094888273,-0.4396655135328847,-0.010815430533360674,-0.2623350020146934,0,4,1
-0.15950578238604418,-0.10841803117408771,0.03314727953443551,-0.42913222236949006,0.20795408482821556,-0.18695621094888273,-0.43952694391592884,-0.010815433797384718,-0.1726665067794637,1,5,0
-0.2745563041412902,-0.35873300029014,-0.3246674284337014,0.07942298479038264,-0.18629861622227398,-0.18695621094888273,-0.034708520801328815,-0.010815173722974738,-0.30936407135539035,0,0,1
-0.2645651101352608,-0.36611047955562365,-0.3290630541146131,0.0849854999379839,-0.1911418696126871,-0.18695621094888273,-0.04433739268658131,-0.01081517588306318,-0.29296945897449056,1,1,0
-0.23644328124115555,-0.3604031054688844,-0.3165197361482728,-0.09326018696235365,-0.17732120523461686,-0.18695621094888273,-0.33841795502835526,-0.010815364405706004,-0.320166709730537,0,1,1
-0.231778338223224,-0.35734529036985896,-0.3447393818287482,-0.10205784754005064,-0.20841459319340905,-0.18695621094888273,0.46926277500746066,-0.010814819848816595,-0.3222399282825239,1,2,0
-0.5226261819364628,-0.26289728817196406,-0.5160280041642796,-0.08950904672957812,-0.5226118178910504,-0.18695621094888273,-0.29290959334053807,-0.010815154144199323,-0.2183328432347338,0,0,1
-0.5192531304262717,-0.2225429820950094,-0.5135806827053196,-0.07547889922537995,-0.5226118178910504,-0.18695621094888273,-0.21229759393208084,-0.010815028798431551,-0.18927158033314806,1,1,0
-0.49197400917650425,1.1454415134519118,0.08019243037671185,2.885804132885743,-0.5226118178910504,-0.18695621094888273,0.7683331617583701,-0.010815111814175868,0.5394205299804217,0,0,0
-0.23122254670155107,-0.3356127062044833,-0.3576435779104244,-0.42913222236949006,-0.2226328856414071,-0.18695621094888273,-0.35264925114385304,-0.010815362720234388,-0.31633168009477586,0,0,1
-0.2477051891634037,-0.3251036876042229,-0.3474672035689826,-0.42913222236949006,-0.2114202021444179,-0.18695621094888273,-0.3596106642810865,-0.010815370219640753,-0.3146504104691556,1,1,0
-0.26002117088480065,-0.3404172233660131,-0.3419719562756251,-0.42913222236949006,-0.20536534738271955,-0.18695621094888273,-0.3417805268950921,-0.01081535983391076,-0.34484461951154477,0,1,1
-0.2501521722001598,-0.311179726128284,-0.37140766747435494,-0.42913222236949006,-0.23779863866172088,-0.18695621094888273,-0.3540455184167365,-0.010815359566997368,-0.31351788434411176,1,2,0
-0.22045016282109217,-0.2979517813515031,-0.39116410425975434,-0.42913222236949006,-0.2595669684489654,-0.18695621094888273,-0.36248866062678314,-0.01081535951866732,-0.2910761739875598,0,2,1
-0.23881994687708408,-0.3422584083890887,-0.37007215889482414,-0.42913222236949006,-0.23632712881869064,-0.18695621094888273,-0.3654621285782128,-0.010815368316412808,-0.35335850549139175,1,3,0
-0.5187332450771598,-0.36850899619033856,-0.4100391091228417,-0.3134779757002019,-0.5226118178910504,-0.18695621094888273,-0.034533302424977645,-0.010815069721655138,-0.3745229797530036,0,0,1
-0.5193625228309332,-0.3557601356447542,-0.4071663782265448,-0.3431881041693628,-0.5226118178910504,-0.18695621094888273,0.021822182061523775,-0.010815026545401457,-0.35710194412935836,1,1,0
-0.1808120203355673,-0.4207858664683996,-0.36100268470862484,-0.42913222236949006,-0.22633406644481197,-0.18695621094888273,-0.42520310741508893,-0.010815412892649992,-0.40767784834461573,0,0,1
-0.16357023593867687,-0.4018264999623873,-0.2625131393440265,-0.42913222236949006,-0.11781485686361892,-0.18695621094888273,-0.41695200266319216,-0.010815416215430211,-0.38996029808851723,1,1,0
-0.03614024448863851,-0.37873943552724976,0.012284719615833422,-0.42913222236949006,0.18496699006779282,-0.18695621094888273,-0.4221373598832262,-0.010815428424323576,-0.36938132557891556,0,1,1
-0.060297859172403816,-0.40502350687237465,-0.15175389078196638,-0.42913222236949006,0.004223538818548661,-0.18695621094888273,-0.41073988486453444,-0.010815419532851662,-0.39632274825152825,1,2,0
-0.1669586794016134,-0.4847409650094667,-0.2599186245709525,-0.42913222236949006,-0.11495613016954771,-0.18695621094888273,-0.4288965273179887,-0.010815422510827084,-0.46942727128925227,0,2,1
-0.34726045794178717,-0.44158411024890476,-0.33189266340449664,-0.42913222236949006,-0.19425963162920393,-0.18695621094888273,-0.4271387901108151,-0.010815416886210674,-0.4295020033661561,1,3,1
-0.21636083020953614,-0.44733487245451836,-0.27519508140849136,-0.42913222236949006,-0.13178826209861658,-0.18695621094888273,-0.4204470095618499,-0.010815417191210739,-0.4345884206209502,1,4,1
-0.238077185140477,-0.4543402399822764,0.10457752044380406,-0.42913222236949006,0.28665841080498194,-0.18695621094888273,-0.40365083040300215,-0.010815425254221937,-0.44108881456473925,1,5,1
-0.29187694540874837,-0.48455104161493556,-0.3315350666722493,-0.42913222236949006,-0.1938656191013905,-0.18695621094888273,-0.41205345146772093,-0.010815407330161161,-0.46994159172763444,1,6,1
-0.3043735830001011,-0.4893392337298775,-0.3958742942074159,-0.42913222236949006,-0.2647568196987128,-0.18695621094888273,-0.4114610501257988,-0.010815397546952729,-0.47441122575010436,1,7,1
-0.2851905010407293,-0.49568662884118436,-0.4074977497636534,-0.42913222236949006,-0.2775639476521981,-0.18695621094888273,-0.404688230121014,-0.01081538949378755,-0.48016720267149776,1,8,1
-0.34570706436439064,-0.49145802937859323,0.4425664103841807,-0.42913222236949006,0.6590663354001782,-0.18695621094888273,-0.40030078284157233,-0.010815429677742539,-0.47667261932002536,1,9,0
-0.3383270604239148,-0.46749555181664487,-0.4222444636436747,-0.42913222236949006,-0.3407429973923113,-0.18695621094888273,-0.4653104772501239,-0.010815441169426544,-0.4508955766924375,1,10,0
